"signature"	"BetweennessCentrality"	"gene"	"rank_by_BC"	"PPI_cat"
"HiG_presomiticMesoderm.b"	8	"Tead2"	237	"HiG"
"HiG_presomiticMesoderm.b"	0	"Tomm5"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Ptrh2"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	213	"Ccne1"	138	"HiG"
"HiG_presomiticMesoderm.b"	0	"Tnfaip1"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	459	"Dll3"	90	"HiG"
"HiG_presomiticMesoderm.b"	0	"Rab34"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Eno3"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Tsen34"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	4897	"Trp53"	10	"HiG"
"HiG_presomiticMesoderm.b"	195	"Top1"	144	"HiG"
"HiG_presomiticMesoderm.b"	9	"Nsun2"	232.5	"HiG"
"HiG_presomiticMesoderm.b"	3163	"H2az2"	17	"HiG"
"HiG_presomiticMesoderm.b"	403	"Snx5"	113	"HiG"
"HiG_presomiticMesoderm.b"	0	"Mpzl1"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	440	"H19"	95	"HiG"
"HiG_presomiticMesoderm.b"	491	"Tmsb4x"	83.5	"HiG"
"HiG_presomiticMesoderm.b"	6	"Sms"	250	"HiG"
"HiG_presomiticMesoderm.b"	0	"Nr6a1"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	1458	"Tpm1"	34	"HiG"
"HiG_presomiticMesoderm.b"	7	"Pja1"	244	"HiG"
"HiG_presomiticMesoderm.b"	438	"Tmsb10"	96.5	"HiG"
"HiG_presomiticMesoderm.b"	780	"Pls3"	55	"HiG"
"HiG_presomiticMesoderm.b"	0	"Rcn2"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	3	"Hmgb3"	265	"HiG"
"HiG_presomiticMesoderm.b"	29	"Fstl1"	199	"HiG"
"HiG_presomiticMesoderm.b"	7	"Fhl1"	244	"HiG"
"HiG_presomiticMesoderm.b"	26	"Cald1"	202	"HiG"
"HiG_presomiticMesoderm.b"	7	"Bex4"	244	"HiG"
"HiG_presomiticMesoderm.b"	838	"Rsl1d1"	51	"HiG"
"HiG_presomiticMesoderm.b"	205	"Srsf11"	142	"HiG"
"HiG_presomiticMesoderm.b"	19	"Lmo4"	212.5	"HiG"
"HiG_presomiticMesoderm.b"	26358	"Gapdh"	1	"HiG"
"HiG_presomiticMesoderm.b"	913	"Pa2g4"	48	"HiG"
"HiG_presomiticMesoderm.b"	0	"Arl4a"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Bola2"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	1	"Txnl4a"	278.5	"HiG"
"HiG_presomiticMesoderm.b"	2	"Mrpl15"	272.5	"HiG"
"HiG_presomiticMesoderm.b"	18	"Mest"	214.5	"HiG"
"HiG_presomiticMesoderm.b"	453	"Taf10"	91	"HiG"
"HiG_presomiticMesoderm.b"	3013	"Nhp2"	18	"HiG"
"HiG_presomiticMesoderm.b"	13	"Hnrnpdl"	221.5	"HiG"
"HiG_presomiticMesoderm.b"	466	"Ywhaq"	88	"HiG"
"HiG_presomiticMesoderm.b"	0	"Psme2"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	1135	"Hmga2"	41	"HiG"
"HiG_presomiticMesoderm.b"	688	"Cadm1"	65	"HiG"
"HiG_presomiticMesoderm.b"	190	"Hmgn3"	148	"HiG"
"HiG_presomiticMesoderm.b"	0	"Mpp6"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Acvr2b"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	37	"Mcm5"	191	"HiG"
"HiG_presomiticMesoderm.b"	1099	"Serpinh1"	43	"HiG"
"HiG_presomiticMesoderm.b"	7	"Armcx2"	244	"HiG"
"HiG_presomiticMesoderm.b"	66	"Nolc1"	176	"HiG"
"HiG_presomiticMesoderm.b"	330	"G3bp2"	124	"HiG"
"HiG_presomiticMesoderm.b"	347	"Odc1"	122	"HiG"
"HiG_presomiticMesoderm.b"	755	"Cdkn1c"	56	"HiG"
"HiG_presomiticMesoderm.b"	0	"Tceal8"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	551	"Cenpf"	74	"HiG"
"HiG_presomiticMesoderm.b"	0	"Arid3b"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Ctbp2"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Luzp1"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	954	"Tpi1"	46	"HiG"
"HiG_presomiticMesoderm.b"	0	"Tgif1"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	406	"Rbms1"	111.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Syce2"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	1105	"Hnrnpd"	42	"HiG"
"HiG_presomiticMesoderm.b"	1896	"Apoe"	26	"HiG"
"HiG_presomiticMesoderm.b"	0	"Mex3a"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Zfp428"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	0	"Oaz2"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	2165	"Bex3"	23	"HiG"
"HiG_presomiticMesoderm.b"	1058	"H1f0"	45	"HiG"
"HiG_presomiticMesoderm.b"	7699	"Nop58"	4	"HiG"
"HiG_presomiticMesoderm.b"	0	"Gpatch4"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	96	"Ruvbl2"	167	"HiG"
"HiG_presomiticMesoderm.b"	3782	"Rps12"	14	"HiG"
"HiG_presomiticMesoderm.b"	370	"Cd63"	121	"HiG"
"HiG_presomiticMesoderm.b"	0	"Cited2"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	251	"Gja1"	133	"HiG"
"HiG_presomiticMesoderm.b"	124	"Cnpy2"	159	"HiG"
"HiG_presomiticMesoderm.b"	28	"Id2"	200	"HiG"
"HiG_presomiticMesoderm.b"	0	"Ctsl"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	1483	"Polr2f"	32	"HiG"
"HiG_presomiticMesoderm.b"	0	"Ttc3"	346.5	"HiG"
"HiG_presomiticMesoderm.b"	2	"Fst"	272.5	"HiG"
"HiG_presomiticMesoderm.b"	17	"Paip2"	216.5	"HiG"
"HiG_somiticMesoderm"	1402	"Mcm7"	25	"HiG"
"HiG_somiticMesoderm"	29	"Hoxa1"	171	"HiG"
"HiG_somiticMesoderm"	645	"Tubb6"	52	"HiG"
"HiG_somiticMesoderm"	0	"Ddt"	274	"HiG"
"HiG_somiticMesoderm"	1296	"Pabpc1"	28	"HiG"
"HiG_somiticMesoderm"	0	"Meis3"	274	"HiG"
"HiG_somiticMesoderm"	96	"Tpm4"	147	"HiG"
"HiG_somiticMesoderm"	44	"Gstm5"	164	"HiG"
"HiG_somiticMesoderm"	32	"Ppan"	167.5	"HiG"
"HiG_somiticMesoderm"	174	"Emg1"	131	"HiG"
"HiG_somiticMesoderm"	445	"Cnn2"	68	"HiG"
"HiG_somiticMesoderm"	1210	"Pax3"	31	"HiG"
"HiG_somiticMesoderm"	2	"Crabp2"	208.5	"HiG"
"HiG_somiticMesoderm"	0	"Pafah1b3"	274	"HiG"
"HiG_somiticMesoderm"	242	"Trim28"	116	"HiG"
"HiG_somiticMesoderm"	2	"Snx6"	208.5	"HiG"
"HiG_somiticMesoderm"	546	"Adh5"	62	"HiG"
"HiG_somiticMesoderm"	0	"Tbcb"	274	"HiG"
"HiG_somiticMesoderm"	2564	"Cdc20"	12	"HiG"
"HiG_somiticMesoderm"	393	"Srm"	77.5	"HiG"
"HiG_somiticMesoderm"	0	"Ddah2"	274	"HiG"
"HiG_somiticMesoderm"	4	"Lsm2"	199.5	"HiG"
"HiG_somiticMesoderm"	271	"Id3"	111	"HiG"
"HiG_somiticMesoderm"	0	"Rala"	274	"HiG"
"HiG_somiticMesoderm"	303	"Dynll1"	101	"HiG"
"HiG_somiticMesoderm"	231	"Cacybp"	118.5	"HiG"
"HiG_somiticMesoderm"	0	"Hoxa2"	274	"HiG"
"HiG_somiticMesoderm"	984	"Ppp1cb"	39	"HiG"
"HiG_somiticMesoderm"	121	"Macroh2a1"	143	"HiG"
"HiG_somiticMesoderm"	700	"Aldoc"	49	"HiG"
"HiG_somiticMesoderm"	0	"Igfbp4"	274	"HiG"
"HiG_somiticMesoderm"	316	"Ptgis"	97	"HiG"
"HiG_somiticMesoderm"	18	"Gabarap"	177	"HiG"
"HiG_somiticMesoderm"	1	"Pdlim4"	216.5	"HiG"
"HiG_somiticMesoderm"	575	"Hoxb1"	59	"HiG"
"HiG_somiticMesoderm"	0	"Tecr"	274	"HiG"
"HiG_somiticMesoderm"	182	"Fbxo5"	129	"HiG"
"HiG_somiticMesoderm"	586	"Asf1a"	57	"HiG"
"HiG_somiticMesoderm"	6	"Ube2d1"	193	"HiG"
"HiG_somiticMesoderm"	3	"Dusp6"	203	"HiG"
"HiG_somiticMesoderm"	518	"Arg1"	65	"HiG"
"HiG_somiticMesoderm"	0	"Hnrnph3"	274	"HiG"
"HiG_somiticMesoderm"	0	"Macroh2a2"	274	"HiG"
"HiG_somiticMesoderm"	0	"Csrp2"	274	"HiG"
"HiG_somiticMesoderm"	0	"Llph"	274	"HiG"
"HiG_somiticMesoderm"	318	"Laptm4a"	95	"HiG"
"HiG_somiticMesoderm"	301	"Sdc1"	102	"HiG"
"HiG_somiticMesoderm"	70	"Slc9a3r1"	157	"HiG"
"HiG_somiticMesoderm"	0	"Pimreg"	274	"HiG"
"HiG_somiticMesoderm"	0	"Dcakd"	274	"HiG"
"HiG_somiticMesoderm"	321	"Zfp36l1"	92.5	"HiG"
"HiG_somiticMesoderm"	10	"Dek"	182.5	"HiG"
"HiG_somiticMesoderm"	0	"Sfxn1"	274	"HiG"
"HiG_somiticMesoderm"	25	"Dbn1"	173	"HiG"
"HiG_somiticMesoderm"	128	"Glrx"	139	"HiG"
"HiG_somiticMesoderm"	0	"Emb"	274	"HiG"
"HiG_somiticMesoderm"	0	"Arf4"	274	"HiG"
"HiG_somiticMesoderm"	1	"Bnip3l"	216.5	"HiG"
"HiG_somiticMesoderm"	0	"Acin1"	274	"HiG"
"HiG_somiticMesoderm"	99	"Laptm4b"	146	"HiG"
"HiG_somiticMesoderm"	427	"Ppp1r1a"	69	"HiG"
"HiG_somiticMesoderm"	0	"Litaf"	274	"HiG"
"HiG_somiticMesoderm"	0	"Hes1"	274	"HiG"
"HiG_somiticMesoderm"	75	"Umps"	153.5	"HiG"
"HiG_somiticMesoderm"	0	"Tmbim6"	274	"HiG"
"HiG_somiticMesoderm"	0	"Pcbp4"	274	"HiG"
"HiG_somiticMesoderm"	339	"Bin1"	88	"HiG"
"HiG_somiticMesoderm"	360	"Fbn2"	83	"HiG"
"HiG_somiticMesoderm"	410	"Hells"	75	"HiG"
"HiG_somiticMesoderm"	19	"Arl3"	175.5	"HiG"
"HiG_somiticMesoderm"	7	"Gsto1"	190	"HiG"
"HiG_somiticMesoderm"	200	"Maged1"	125.5	"HiG"
"HiG_somiticMesoderm"	2	"Hsd17b10"	208.5	"HiG"
"HiG_somiticMesoderm"	50	"Maged2"	161	"HiG"
"HiG_somiticMesoderm"	268	"Prdx4"	112	"HiG"
"HiG_somiticMesoderm"	3827	"Rps26"	8	"HiG"
"HiG_somiticMesoderm"	5	"Rdh10"	196	"HiG"
"HiG_somiticMesoderm"	2897	"Hspd1"	11	"HiG"
"HiG_somiticMesoderm"	124	"Wdr12"	142	"HiG"
"HiG_somiticMesoderm"	0	"Itm2c"	274	"HiG"
"HiG_somiticMesoderm"	6809	"Ncl"	3	"HiG"
"HiG_somiticMesoderm"	1	"Vim"	216.5	"HiG"
"HiG_somiticMesoderm"	3031	"Hspa5"	10	"HiG"
"HiG_somiticMesoderm"	167	"Nop10"	132	"HiG"
"HiG_somiticMesoderm"	0	"Ccdc34"	274	"HiG"
"HiG_somiticMesoderm"	692	"Meis2"	50	"HiG"
"HiG_somiticMesoderm"	1459	"Mdk"	23	"HiG"
"HiG_somiticMesoderm"	0	"Fabp5"	274	"HiG"
"HiG_somiticMesoderm"	19	"Sall4"	175.5	"HiG"
"HiG_somiticMesoderm"	968	"Anxa5"	42	"HiG"
"HiG_somiticMesoderm"	75	"Ppid"	153.5	"HiG"
"HiG_somiticMesoderm"	1629	"Lef1"	20	"HiG"
"HiG_somiticMesoderm"	35	"Gar1"	165	"HiG"
"HiG_somiticMesoderm"	125	"Cnn3"	141	"HiG"
"HiG_somiticMesoderm"	1	"Ptbp2"	216.5	"HiG"
"HiG_somiticMesoderm"	977	"Ccn1"	40	"HiG"
"HiG_somiticMesoderm"	0	"Psip1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Txndc12"	274	"HiG"
"HiG_somiticMesoderm"	1	"Ift74"	216.5	"HiG"
"HiG_somiticMesoderm"	0	"Lrrc42"	274	"HiG"
"HiG_somiticMesoderm"	985	"Tmem59"	38	"HiG"
"HiG_somiticMesoderm"	10	"Pnrc2"	182.5	"HiG"
"HiG_somiticMesoderm"	1052	"Nasp"	33	"HiG"
"HiG_somiticMesoderm"	380	"Ebna1bp2"	79	"HiG"
"HiG_somiticMesoderm"	194	"Stmn1"	128	"HiG"
"HiG_somiticMesoderm"	30	"Ctnnbip1"	170	"HiG"
"HiG_somiticMesoderm"	0	"Paics"	274	"HiG"
"HiG_somiticMesoderm"	2	"Srsf9"	208.5	"HiG"
"HiG_somiticMesoderm"	7	"Fscn1"	190	"HiG"
"HiG_somiticMesoderm"	0	"Rasl11a"	274	"HiG"
"HiG_somiticMesoderm"	153	"Igf2bp3"	135	"HiG"
"HiG_somiticMesoderm"	0	"Ptms"	274	"HiG"
"HiG_somiticMesoderm"	336	"Ldhb"	89	"HiG"
"HiG_somiticMesoderm"	0	"Bcat1"	274	"HiG"
"HiG_somiticMesoderm"	299	"Fkbp4"	103.5	"HiG"
"HiG_somiticMesoderm"	1035	"Arl6ip1"	34	"HiG"
"HiG_somiticMesoderm"	4	"Bccip"	199.5	"HiG"
"HiG_somiticMesoderm"	0	"Sh3bgrl"	274	"HiG"
"HiG_somiticMesoderm"	399	"Rbbp7"	76	"HiG"
"HiG_somiticMesoderm"	0	"Dkc1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Prps1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Rbpms"	274	"HiG"
"HiG_somiticMesoderm"	0	"Sap30"	274	"HiG"
"HiG_somiticMesoderm"	595	"Slc25a4"	56	"HiG"
"HiG_somiticMesoderm"	411	"Jam3"	74	"HiG"
"HiG_somiticMesoderm"	2	"Oaf"	208.5	"HiG"
"HiG_somiticMesoderm"	4194	"Aldh1a2"	6	"HiG"
"HiG_somiticMesoderm"	1505	"Nedd4"	22	"HiG"
"HiG_somiticMesoderm"	255	"Crabp1"	114	"HiG"
"HiG_somiticMesoderm"	293	"Tspan3"	106	"HiG"
"HiG_somiticMesoderm"	1898	"Ppib"	17	"HiG"
"HiG_somiticMesoderm"	0	"Igdcc3"	274	"HiG"
"HiG_somiticMesoderm"	0	"Ptov1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Car14"	274	"HiG"
"HiG_somiticMesoderm"	0	"Ube2r2"	274	"HiG"
"HiG_somiticMesoderm"	272	"Pclaf"	110	"HiG"
"HiG_somiticMesoderm"	284	"Twist1"	109	"HiG"
"HiG_somiticMesoderm"	0	"Prrx2"	274	"HiG"
"HiG_somiticMesoderm"	0	"Pnrc1"	274	"HiG"
"HiG_somiticMesoderm"	313	"Spcs2"	98	"HiG"
"HiG_somiticMesoderm"	72	"Txndc5"	156	"HiG"
"HiG_somiticMesoderm"	9	"Lpar6"	184.5	"HiG"
"HiG_somiticMesoderm"	15	"Myl12b"	179.5	"HiG"
"HiG_somiticMesoderm"	1	"Apex1"	216.5	"HiG"
"HiG_somiticMesoderm"	0	"Bex2"	274	"HiG"
"HiG_somiticMesoderm"	713	"Cd81"	48	"HiG"
"HiG_somiticMesoderm"	9	"Tsc22d1"	184.5	"HiG"
"HiG_somiticMesoderm"	0	"Fermt2"	274	"HiG"
"HiG_somiticMesoderm"	0	"Limd2"	274	"HiG"
"HiG_somiticMesoderm"	197	"Ndn"	127	"HiG"
"HiG_somiticMesoderm"	420	"Mycn"	70.5	"HiG"
"HiG_somiticMesoderm"	2	"Zfp503"	208.5	"HiG"
"HiG_somiticMesoderm"	568	"Gnl3"	60	"HiG"
"HiG_somiticMesoderm"	0	"Pdlim7"	274	"HiG"
"HiG_somiticMesoderm"	16	"Tceal9"	178	"HiG"
"HiG_somiticMesoderm"	209	"Adk"	123.5	"HiG"
"HiG_somiticMesoderm"	319	"Dctpp1"	94	"HiG"
"HiG_somiticMesoderm"	0	"Wdr43"	274	"HiG"
"HiG_somiticMesoderm"	0	"Cer1"	274	"HiG"
"HiG_somiticMesoderm"	209	"Calm2"	123.5	"HiG"
"HiG_somiticMesoderm"	0	"Ckap4"	274	"HiG"
"HiG_somiticMesoderm"	32	"Lin28a"	167.5	"HiG"
"HiG_somiticMesoderm"	0	"Peg3"	274	"HiG"
"HiG_somiticMesoderm"	288	"Meox1"	108	"HiG"
"HiG_somiticMesoderm"	0	"Epop"	274	"HiG"
"HiG_somiticMesoderm"	2538	"H2ax"	13	"HiG"
"HiG_somiticMesoderm"	129	"Mapk3"	138	"HiG"
"HiG_somiticMesoderm"	1673	"Pdia6"	19	"HiG"
"HiG_somiticMesoderm"	0	"Sptssa"	274	"HiG"
"HiG_somiticMesoderm"	225	"Basp1"	120	"HiG"
"HiG_somiticMesoderm"	0	"Eva1b"	274	"HiG"
"HiG_somiticMesoderm"	3906	"Fn1"	7	"HiG"
"HiG_somiticMesoderm"	218	"Fbln1"	122	"HiG"
"HiG_somiticMesoderm"	148	"Foxc2"	136	"HiG"
"HiG_somiticMesoderm"	0	"Marcksl1"	274	"HiG"
"HiG_somiticMesoderm"	8	"Prtg"	187	"HiG"
"HiG_somiticMesoderm"	0	"Ubqln2"	274	"HiG"
"HiG_somiticMesoderm"	0	"Ctxn1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Spsb4"	274	"HiG"
"HiG_somiticMesoderm"	94	"Cd24a"	148	"HiG"
"HiG_somiticMesoderm"	2	"Six1"	208.5	"HiG"
"HiG_somiticMesoderm"	0	"Cbfb"	274	"HiG"
"HiG_somiticMesoderm"	290	"Vamp8"	107	"HiG"
"HiG_somiticMesoderm"	46	"Rbp1"	163	"HiG"
"HiG_somiticMesoderm"	0	"Bex1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Ier2"	274	"HiG"
"HiG_somiticMesoderm"	254	"H1f10"	115	"HiG"
"HiG_somiticMesoderm"	1235	"Hmgn1"	30	"HiG"
"HiG_somiticMesoderm"	0	"Arxes1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Mogat2"	274	"HiG"
"HiG_somiticMesoderm"	2525	"Gpc3"	14	"HiG"
"HiG_somiticMesoderm"	0	"Wfdc21"	274	"HiG"
"HiG_somiticMesoderm"	87	"Plpp3"	150	"HiG"
"HiG_somiticMesoderm"	0	"Rcl1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Wls"	274	"HiG"
"HiG_somiticMesoderm"	164	"Nusap1"	133	"HiG"
"HiG_somiticMesoderm"	7	"Pfn2"	190	"HiG"
"HiG_somiticMesoderm"	0	"Capn2"	274	"HiG"
"HiG_somiticMesoderm"	309	"Mfap2"	99	"HiG"
"HiG_somiticMesoderm"	13	"Rrs1"	181	"HiG"
"HiG_somiticMesoderm"	0	"Pgrmc1"	274	"HiG"
"HiG_somiticMesoderm"	4937	"Npm1"	4	"HiG"
"HiG_somiticMesoderm"	8	"Tubb2b"	187	"HiG"
"HiG_somiticMesoderm"	55	"Pdia4"	160	"HiG"
"HiG_somiticMesoderm"	772	"Cfl2"	47	"HiG"
"HiG_somiticMesoderm"	33	"Rtn1"	166	"HiG"
"HiG_somiticMesoderm"	342	"C1qbp"	87	"HiG"
"HiG_somiticMesoderm"	6	"Sox11"	193	"HiG"
"HiG_somiticMesoderm"	0	"Nmral1"	274	"HiG"
"HiG_somiticMesoderm"	74	"Epb41l3"	155	"HiG"
"HiG_somiticMesoderm"	331	"Impdh2"	90	"HiG"
"HiG_somiticMesoderm"	1007	"Dut"	36	"HiG"
"HiG_somiticMesoderm"	219	"Gpx3"	121	"HiG"
"HiG_somiticMesoderm"	559	"Fgfr1"	61	"HiG"
"HiG_somiticMesoderm"	0	"Fxyd6"	274	"HiG"
"HiG_somiticMesoderm"	4	"Lyar"	199.5	"HiG"
"HiG_somiticMesoderm"	0	"Tspan6"	274	"HiG"
"HiG_somiticMesoderm"	327	"Nnat"	91	"HiG"
"HiG_somiticMesoderm"	417	"Tcf15"	72	"HiG"
"HiG_somiticMesoderm"	175	"Mat2a"	130	"HiG"
"HiG_somiticMesoderm"	0	"Mmp14"	274	"HiG"
"HiG_somiticMesoderm"	372	"Rap1a"	81.5	"HiG"
"HiG_somiticMesoderm"	264	"Marcks"	113	"HiG"
"HiG_somiticMesoderm"	126	"Fzd2"	140	"HiG"
"HiG_somiticMesoderm"	89	"Cbx1"	149	"HiG"
"HiG_somiticMesoderm"	2179	"Ccnd1"	16	"HiG"
"HiG_somiticMesoderm"	9309	"Hsp90aa1"	2	"HiG"
"HiG_somiticMesoderm"	607	"Id1"	55	"HiG"
"HiG_somiticMesoderm"	0	"Gm1673"	274	"HiG"
"HiG_somiticMesoderm"	0	"Rasgrp3"	274	"HiG"
"HiG_somiticMesoderm"	0	"Mtch1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Pigx"	274	"HiG"
"HiG_somiticMesoderm"	1565	"Tuba1a"	21	"HiG"
"HiG_somiticMesoderm"	321	"Rragd"	92.5	"HiG"
"HiG_somiticMesoderm"	0	"Zcchc3"	274	"HiG"
"HiG_somiticMesoderm"	0	"Atxn7l3b"	274	"HiG"
"HiG_somiticMesoderm"	49	"Igf2bp2"	162	"HiG"
"HiG_somiticMesoderm"	12728	"Actb"	1	"HiG"
"HiG_somiticMesoderm"	5	"Hoxb2"	196	"HiG"
"HiG_somiticMesoderm"	0	"Cited1"	274	"HiG"
"HiG_somiticMesoderm"	641	"Ptn"	53	"HiG"
"HiG_somiticMesoderm"	67	"Nop56"	158.5	"HiG"
"HiG_somiticMesoderm"	1436	"Selenoh"	24	"HiG"
"HiG_somiticMesoderm"	2	"Cdca7"	208.5	"HiG"
"HiG_somiticMesoderm"	85	"Rtn4"	151	"HiG"
"HiG_somiticMesoderm"	5	"Set"	196	"HiG"
"HiG_somiticMesoderm"	8	"Anp32b"	187	"HiG"
"HiG_somiticMesoderm"	1025	"Sox4"	35	"HiG"
"HiG_somiticMesoderm"	317	"Ifitm1"	96	"HiG"
"HiG_somiticMesoderm"	663	"Fus"	51	"HiG"
"HiG_somiticMesoderm"	0	"Hdgfl3"	274	"HiG"
"HiG_somiticMesoderm"	67	"Idh2"	158.5	"HiG"
"HiG_somiticMesoderm"	354	"Lpar1"	84	"HiG"
"HiG_somiticMesoderm"	6	"Tead2"	193	"HiG"
"HiG_somiticMesoderm"	0	"Ptrh2"	274	"HiG"
"HiG_somiticMesoderm"	102	"Ccne1"	144.5	"HiG"
"HiG_somiticMesoderm"	0	"Tnfaip1"	274	"HiG"
"HiG_somiticMesoderm"	21	"Rab34"	174	"HiG"
"HiG_somiticMesoderm"	346	"Eno3"	86	"HiG"
"HiG_somiticMesoderm"	0	"Tsen34"	274	"HiG"
"HiG_somiticMesoderm"	1143	"Trp53"	32	"HiG"
"HiG_somiticMesoderm"	26	"Top1"	172	"HiG"
"HiG_somiticMesoderm"	4545	"H2az2"	5	"HiG"
"HiG_somiticMesoderm"	3	"Snx5"	203	"HiG"
"HiG_somiticMesoderm"	0	"Flrt3"	274	"HiG"
"HiG_somiticMesoderm"	0	"Smoc1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Mpzl1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Tfpi"	274	"HiG"
"HiG_somiticMesoderm"	468	"H19"	67	"HiG"
"HiG_somiticMesoderm"	479	"Tmsb4x"	66	"HiG"
"HiG_somiticMesoderm"	31	"Sms"	169	"HiG"
"HiG_somiticMesoderm"	0	"Nr6a1"	274	"HiG"
"HiG_somiticMesoderm"	420	"Tmsb10"	70.5	"HiG"
"HiG_somiticMesoderm"	0	"Rcn2"	274	"HiG"
"HiG_somiticMesoderm"	0	"Hmgb3"	274	"HiG"
"HiG_somiticMesoderm"	200	"Rbmx"	125.5	"HiG"
"HiG_somiticMesoderm"	414	"Fstl1"	73	"HiG"
"HiG_somiticMesoderm"	0	"Fhl1"	274	"HiG"
"HiG_somiticMesoderm"	238	"Tcf4"	117	"HiG"
"HiG_somiticMesoderm"	162	"Cald1"	134	"HiG"
"HiG_somiticMesoderm"	348	"Rsl1d1"	85	"HiG"
"HiG_somiticMesoderm"	0	"Lmo4"	274	"HiG"
"HiG_somiticMesoderm"	972	"Pa2g4"	41	"HiG"
"HiG_somiticMesoderm"	0	"Arl4a"	274	"HiG"
"HiG_somiticMesoderm"	823	"Mest"	45	"HiG"
"HiG_somiticMesoderm"	2240	"Nhp2"	15	"HiG"
"HiG_somiticMesoderm"	3	"Hnrnpdl"	203	"HiG"
"HiG_somiticMesoderm"	306	"Ywhaq"	100	"HiG"
"HiG_somiticMesoderm"	812	"Hmga2"	46	"HiG"
"HiG_somiticMesoderm"	1005	"Cadm1"	37	"HiG"
"HiG_somiticMesoderm"	137	"Hmgn3"	137	"HiG"
"HiG_somiticMesoderm"	78	"H3f3a"	152	"HiG"
"HiG_somiticMesoderm"	0	"Acvr2b"	274	"HiG"
"HiG_somiticMesoderm"	535	"Mcm5"	64	"HiG"
"HiG_somiticMesoderm"	299	"Serpinh1"	103.5	"HiG"
"HiG_somiticMesoderm"	372	"Pdgfra"	81.5	"HiG"
"HiG_somiticMesoderm"	4	"Armcx2"	199.5	"HiG"
"HiG_somiticMesoderm"	296	"Nolc1"	105	"HiG"
"HiG_somiticMesoderm"	231	"G3bp2"	118.5	"HiG"
"HiG_somiticMesoderm"	825	"Cdkn1c"	44	"HiG"
"HiG_somiticMesoderm"	0	"Tceal8"	274	"HiG"
"HiG_somiticMesoderm"	1	"Stra6"	216.5	"HiG"
"HiG_somiticMesoderm"	1380	"Ncam1"	26	"HiG"
"HiG_somiticMesoderm"	0	"Luzp1"	274	"HiG"
"HiG_somiticMesoderm"	0	"Tgif1"	274	"HiG"
"HiG_somiticMesoderm"	393	"Rbms1"	77.5	"HiG"
"HiG_somiticMesoderm"	15	"Rcbtb2"	179.5	"HiG"
"HiG_somiticMesoderm"	3696	"Apoe"	9	"HiG"
"HiG_somiticMesoderm"	0	"Zfp428"	274	"HiG"
"HiG_somiticMesoderm"	0	"Oaz2"	274	"HiG"
"HiG_somiticMesoderm"	1277	"Bex3"	29	"HiG"
"HiG_somiticMesoderm"	1334	"H1f0"	27	"HiG"
"HiG_somiticMesoderm"	102	"Meis1"	144.5	"HiG"
"HiG_somiticMesoderm"	1834	"Nop58"	18	"HiG"
"HiG_somiticMesoderm"	0	"Gpatch4"	274	"HiG"
"HiG_somiticMesoderm"	0	"Skap2"	274	"HiG"
"HiG_somiticMesoderm"	578	"Cd63"	58	"HiG"
"HiG_somiticMesoderm"	0	"Cited2"	274	"HiG"
"HiG_somiticMesoderm"	922	"Gja1"	43	"HiG"
"HiG_somiticMesoderm"	1	"Cnpy2"	216.5	"HiG"
"HiG_somiticMesoderm"	543	"Id2"	63	"HiG"
"HiG_somiticMesoderm"	0	"Ctsl"	274	"HiG"
"HiG_somiticMesoderm"	0	"Gas1"	274	"HiG"
